6621,0,3020,2052,0,3343,0,5551,804,1479,1018,2524,3989,4500,7118,996,3971,3818,2599,5147,2230,5914,7467,6401,2873,2239,3818,1117,0,7276,1124,2900,1938,7467,7148,1124,5586,6021,2138,7118,5657,6161,1018,5615,4899,3151,1235,2746,7467,2573,2494,2260,2718,5723,1001,1944,6688,2900,6154,7467,2559,3850,2249,3818,2898,2889,5777,3490,6934,2096,6987,5615,6746,5727,3986,6134,0,7118,5747,6581,1018,5691,3818,1751,3628,5727,31,6034,1919,1001,6223,1821,1944,1018,1566,2375,3365,7055,5876,1800,5735,6344,3277,1797,5763,3576,7467,6114,4424,3390,1018,2044,7118,6782,1018,7172,1608,5698,4583,6134,2000,1566,2529,4718,2239,7467,5657,5586,6021,2138,3804,650,522,6309,1830,7467,0,5723,5615,4899,3149,5723,2138,2966,638,7377,0,2078,1760,6134,4941,2212,1316,5451,7271,3818,4172,4239,1211,220,2606,4548,0,1583,3818,2144,631,0,828,4941,2212,1316,5451,7271,3818,4172,4239,3250,2628,1311,0,4849,5444,608,0,2827,2628,1311,0,830,4849,5444,616,0,6134,5699,7467,3919,6032,796,7091,7467,6148,31,2392,796,0,1727,2898,2917,1582,2956,5777,3490,2594,2096,0,6987,5615,418,31,5187,7467,1825,796,3958,3508,7467,6376,796,911,4959,6370,7080,5463,3419,5715,6556,2672,4762,0,2672,1525,4964,2672,1525,1432,0,2922,0,1018,2882,0,6621,4762,1927,3974,796,5657,6161,1018,5615,4899,3149,146,2037,796,3812,650,7377,6309,1830,4762,3531,796,988,126,3198,2121,2375,3063,2752,0,7293,3104,796,0,7467,3974,796,5657,6161,1018,5615,4899,3149,0,7467,2037,796,3804,650,6344,6309,1830,7467,6161,796,0,0,0,5568,3642,7467,1825,796,3504,4762,1904,7467,988,2864,804,4405,3850,7054,2251,2408,1958,4773,1018,1895,6344,1193,0,6251,7048,1018,0,6251,2087,3818,6251,1073,3818,3305,1018,1281,4544,6344,1785,1108,1944,1018,3201,7467,6272,979,2590,6344,0,2781,1370,1677,2251,860,6251,1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5201,952,5560,2103,2677,0,1694,3681,514,0,3779,5551,804,2494,4500,2718,6161,2320,6247,4828,3265,996,3932,6344,1704,3494,2078,5697,6134,1224,1018,820,2375,6251,912,3818,6251,1619,4718,2239,2572,1266,7148,7118,5723,0,2408,4178,581,7276,1018,710,3380,1018,7140,3850,6251,2372,4776,7437,0,7148,1124,804,6555,1935,2375,804,4959,6417,6027,7148,3850,1028,2636,1776,2948,3894,1353,804,2392,2375,1693,804,1698,3198,4405,1061,7054,2864,6675,2718,6251,4768,4762,2038,2966,658,4593,7437,0,7140,1124,804,6555,1935,2375,804,0,3198,6029,7140,3850,1028,2948,1324,3775,3989,2907,6675,0,2375,6591,6225,4762,2038,3227,658,2969,659,7437,0,1934,6251,6555,3818,996,0,1018,4695,0,0,6021,6688,1028,2948,2635,1018,1775,2375,804,1530,2718,6251,1617,7054,2731,1693,5192,1062,7140,7118,5964,2718,6251,4768,1705,2718,4015,1114,2718,6251,4762,2734,1900,6344,1958,0,1850,1018,3195,1484,6344,6251,5186,5618,7140,2718,2897,3850,6251,1217,2125,2375,6251,5741,3818,6251,5156,2718,6251,5370,3364,4762,2038,1098,655,2304,659,7437,1604,0,1644,1934,5207,1641,2718,1026,2953,7054,7041,2710,2718,6746,4773,2718,6251,0,2730,7453,2017,1018,2030,3362,2375,2018,1018,0,6251,0,2718,2635,7054,2263,6251,2017,1018,2030,2423,2718,2635,2408,2977,6251,6817,6344,874,1818,0,1270,6251,0,7453,2017,1018,2030,3362,2375,2018,3467,2324,2408,6251,2322,6022,0,6344,6251,2322,0,6530,2718,0,3850,6344,6251,1346,7090,6253,1018,6256,5585,6247,4044,6344,6251,5605,7453,2957,6344,2381,3362,7054,7163,0,804,2957,5870,5072,2408,804,5603,6344,996,2635,0,979,2732,804,5971,7054,0,2864,804,5207,1640,3172,2718,1027,1018,1403,1263,6675,6344,5970,2877,2408,3869,3114,6344,6251,4016,4762,2038,5597,0,1854,653,7437,1170,2396,1934,2897,5615,2375,804,1604,1170,2392,7054,7163,2990,6416,3818,1484,3172,6344,6251,1818,1154,1958,5812,2718,996,1076,4762,2038,2304,655,3227,656,7437,3132,2396,6959,4140,3818,6251,6114,7054,2710,2125,6344,2125,6413,1018,3132,2718,3869,3818,6251,4773,2718,6251,1617,6688,804,3132,2392,1934,2718,7013,4695,0,3192,1018,804,1727,4695,3818,6251,0,4762,2038,2894,655,2894,656,6134,5695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3528,887,7377,2353,3674,0,575,3182,5232,0,3054,1234,7377,0,2051,7377,0,0,0,0,828,4942,7437,1205,6129,2718,1774,2408,3659,5015,7118,0,775,152,646,7437,5536,780,2718,1520,7226,2866,1311,152,0,7437,5536,0,2718,1520,7194,2674,1311,152,0,7134,2243,7437,5723,2138,6422,6152,0,7437,7140,1124,804,1221,1935,0,1018,1934,996,6586,0,2392,6344,0,1818,2408,6746,0,4593,3850,6997,7437,1934,6251,2392,4044,3369,6344,2085,4254,6251,0,3923,3850,6251,1818,2718,3383,2083,1018,6031,6969,7437,1148,5723,2138,0,6152,0,7437,7148,2718,1294,1818,6148,1018,1942,5723,1641,6247,0,2804,2408,1820,7437,1934,804,2463,2135,6247,1846,7118,6251,3237,1418,1018,2556,3818,6622,1818,1018,4824,5066,6310,1010,3850,1820,0,7437,1993,3198,6021,4684,0,0,7405,7437,1750,804,1993,3198,6021,7118,5757,2367,3850,3880,6821,2073,1018,6797,3818,1994,4503,3818,5180,2718,1586,7437,4606,6134,1602,642,7437,1124,6251,4047,2579,3818,1602,3197,804,6114,3818,741,3284,1018,6351,3985,2207,1018,7153,6294,6251,828,0,7437,3985,1018,3197,581,0,844,2375,5278,0,0,2408,4585,0,6344,3195,1018,2227,4399,2375,3232,0,0,6198,2195,7437,3290,2375,1774,0,1261,2039,642,7437,1662,6251,2751,0,1018,2588,5883,6294,6251,0,7118,4280,1018,828,4958,7437,2408,2406,6344,2972,7276,1266,804,4140,3818,6746,4015,0,2734,2484,2513,0,1893,1602,2195,6134,5699,3039,1727,2897,195,1371,155,1377,154,1827,3506,1438,3369,6158,1052,2980,1052,5754,1114,3818,2819,529,0,0,3919,6027,3775,3989,4751,1000,1018,1907,3818,0,1294,1819,5739,4896,5978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4718,5914,7443,2573,710,7276,3818,2239,2718,1919,1942,1018,1899,0,1250,1080,7443,1786,7148,1124,0,5723,2138,1154,0,2718,4216,7443,2506,2718,631,2408,6264,1585,5695,0,5877,537,5877,584,5777,673,7317,673,2961,5623,2593,673,3057,5192,6987,5613,2975,1018,6229,3036,2897,747,5058,3506,3958,4381,5474,3033,2948,2906,944,2678,5881,2064,6366,1043,3254,2476,4893,4524,0,5742,1073,5603,1052,6360,2911,2006,2582,4210,0,6690,905,4337,0,2021,6395,5964,886,5695,7443,2547,6440,0,2375,3628,0,7443,2547,6440,0,2375,6114,3285,7443,5919,1469,4744,2375,2897,731,7134,2239,7443,0,2742,4645,3098,0,2718,4215,5586,5723,2138,272,650,7377,4595,7443,1530,3614,5615,2745,2746,5723,2138,132,634,7377,0,7443,3955,1365,5736,2746,5723,2138,273,631,7377,2966,0,4773,2553,0,7377,0,7377,4214,0,6344,4594,7487,1707,7443,6675,5777,1018,6987,5611,2375,4762,0,1018,979,5944,2375,4702,7487,2177,7443,5779,5192,6987,5613,3958,5881,2912,2976,7443,6227,7377,1182,0,6366,7443,2476,4524,4893,2922,5742,7487,1927,7443,2570,0,6344,2897,1562,6461,7443,2259,2897,2707,1124,5611,2375,1538,0,7377,1518,0,284,5826,6666,7380,308,6344,0,7487,1707,7443,6675,5777,1018,5299,2135,2375,4762,0,1018,6270,4165,1062,7487,2177,7443,5779,2594,3958,2065,2912,2976,7443,2897,1108,2375,7231,0,0,4227,1051,7487,1927,7443,2373,0,4032,6452,5820,7443,1365,5298,1112,5846,0,2718,5298,2137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6040,6705,1017,3020,2104,0,3343,0,3779,5551,804,4500,7052,2661,1403,1082,6251,3004,6247,2661,2572,3066,1018,2254,3494,821,5697,5587,3818,1863,6409,3494,2040,1018,6344,2216,2718,2320,3818,6987,5116,6154,4718,5914,7476,695,7276,3818,2239,2718,2873,2754,7118,6987,5116,6154,7487,583,7276,3818,2239,2718,3340,1018,6987,6148,0,7487,7148,3004,3850,7435,3850,3869,4405,1897,3850,3450,4188,7487,2559,3850,2239,2718,5169,6251,1768,1346,1018,1949,2872,7487,5868,2239,2718,2947,1568,7487,2559,3850,2239,2718,6688,2905,3340,2397,5905,1124,2951,4330,0,7487,2249,2718,2957,3792,7487,5868,3004,3850,3897,1650,3818,2897,5469,1018,1026,2952,1018,1325,2239,5914,7476,7148,1124,804,5586,5723,2138,2718,6789,2408,2969,634,6344,6309,1832,7476,7140,1124,804,5723,2138,2718,4335,2765,2408,0,6344,0,637,1464,31,1196,7476,1124,2661,0,3494,1281,4255,2718,6790,2661,2497,4786,1124,5586,5723,2138,2408,5723,2138,5723,4726,7476,1842,4086,796,5784,3504,7476,3919,6032,796,7091,31,3170,7476,3340,3999,796,1022,2853,7476,6987,5116,6129,796,0,1779,2897,5470,2948,0,2951,2958,4324,0,4340,2636,1776,1324,1026,2952,7476,4086,796,3429,2216,31,4534,905,2021,4336,7476,6236,2074,796,2072,4447,3726,0,6986,2075,1926,7476,1207,211,2408,0,1036,6600,1502,624,4169,4030,4773,0,538,6987,1073,6255,1752,6688,1698,3198,6021,0,2718,7054,2053,0,1018,1699,7076,1263,0,2408,1823,585,2655,1068,7054,0,1818,1370,7017,2718,6251,2957,2382,1018,1974,2873,2718,6251,5185,1910,674,2053,4100,1112,1934,2718,804,6967,7054,5947,6251,0,3097,0,0,1509,0,5248,1018,5179,7476,2588,6114,3284,2718,2346,4025,6252,2872,7476,4800,6251,6555,1907,1018,1942,2635,1124,4238,6251,1910,7476,0,6420,3210,1018,5169,4769,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4328,514,0,888,1235,2742,2104,0,3107,2647,4729,5914,798,1786,7148,1124,804,2414,5807,2138,2718,996,915,2007,1942,939,6987,5617,3903,1063,1018,6987,4486,501,3105,0,798,7140,1124,804,2414,5807,1073,2138,2718,3869,3818,6251,0,2523,4695,0,2718,5203,1766,2008,501,3105,0,798,2572,1117,6283,4446,7276,3818,2239,1942,5706,6678,0,6987,1250,1080,798,2266,2239,7148,2718,804,2292,4081,5868,6161,5824,798,2572,7140,3850,4340,3506,2636,1776,2906,1219,2953,2947,1018,2572,804,6800,2494,6581,3818,6251,5371,798,2572,2288,3004,3818,1381,1026,2953,3919,6034,1073,1909,3896,798,7140,2718,929,3307,1018,1574,7118,1768,2419,6125,798,0,2563,7148,7118,2219,4660,5739,5695,6344,1933,804,5237,1018,5431,2412,1076,6134,5699,4750,3036,796,1381,4340,2906,2636,1776,2948,4339,1825,796,3504,6148,796,7019,5186,1064,0,2948,1220,1026,2952,3919,6021,796,3111,6376,796,4349,2065,5965,2472,4015,5695,796,960,1818,5874,3919,6034,3895,2078,4942,1208,2762,5452,0,522,2500,0,529,550,4072,2793,3818,6163,1235,2742,7134,2243,5586,5723,2138,799,939,2726,272,644,7377,4594,798,1060,0,1934,1018,3186,939,2604,6434,5192,6987,5611,1066,7118,7238,1124,6251,1060,5150,3947,5633,1066,1370,5101,6252,5176,6318,1370,6652,0,1018,2714,6252,4255,1370,5092,6252,1562,5870,1018,1821,4958,798,3903,0,1934,3384,3818,6251,1063,2375,6272,3362,6247,2281,6678,6344,1749,0,0,1093,895,0,2375,5633,6089,1018,2470,6251,4255,5141,6688,5186,1065,6272,4695,6687,2957,2375,1060,5150,2873,4828,2301,3097,0,6291,1390,5274,979,2572,2736,6251,4255,3818,1063,1370,0,2647,798,939,4487,2572,1934,3628,939,4483,2126,2408,5464,2734,6678,2821,1907,1018,1946,6987,5611,0,1073,0,1221,1562,1018,1821,2709,6983,2572,1934,804,5714,2375,6272,4695,6688,4338,0,2395,2873,2736,6251,4255,3818,3628,4483,1370,0,4044,4615,5723,2138,799,0,6148,272,634,7377,1097,645,798,4032,0,6272,5569,5602,3362,2281,6682,6344,5300,804,1399,2375,6251,3977,1934,2125,6344,2125,6555,1018,1221,1641,2734,6678,2822,2635,6192,1753,1221,0,6251,1631,6678,2821,2864,1934,6688,1219,2954,6272,3194,2873,2058,2375,6251,6682,6344,1749,1400,4582,1399,0,3196,1791,0,5300,1401,1018,2457,5141,2375,6251,1402,2873,2736,6251,1073,4255,1018,1399,5303,2082,1370,3383,6245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,4192,1694,3681,0,4593,888,0,5027,5349,0,2626,5719,3935,6344,0,3520,6074,0,0,218,517,3473,0,2103,2677,0,804,0,6076,1018,5574,1818,1003,7059,2570,2219,3981,5697,2864,2604,2083,1018,2570,804,2494,2274,2375,1924,2570,2266,2239,3818,1147,2718,6251,1944,1018,6637,3818,1821,6032,1018,1008,6144,824,6344,4416,804,2996,5244,2718,1016,4666,1018,1591,6623,7118,1754,5735,1124,7035,1124,4694,3305,1018,2324,2375,2079,1818,3201,804,4968,3067,7059,1403,0,3628,2684,1018,1403,1606,1528,1018,0,3744,3143,2375,804,5908,1818,1003,4500,7118,804,985,1619,7478,0,1762,2762,5615,0,1003,3742,650,7377,4593,187,0,7148,7118,0,1818,0,0,1018,1428,4025,1636,1818,1000,2718,5939,3818,3198,31,1791,0,979,2848,2718,5138,5829,0,6344,7134,1579,1018,5586,3208,2041,538,0,0,31,4681,1818,6688,2217,834,31,5785,585,5184,2375,0,2271,1018,6732,3818,1530,1820,674,1016,0,1819,0,1658,31,1942,0,697,1751,1818,5141,31,3372,963,1818,2375,848,714,1428,4025,5767,1818,4681,1018,5829,6144,731,5938,4944,1018,4951,1818,6344,1579,31,1538,750,6688,2761,6344,2270,6457,31,3122,5748,1818,2408,6452,6035,1818,1003,4280,5914,7134,2239,7478,3919,6037,7091,7249,7081,3111,7478,3039,1381,1377,1018,2899,7478,2559,3850,5783,5603,1018,0,7478,2494,1608,1018,4599,5692,7478,2219,0,7478,4147,2718,3218,6134,1628,3097,4119,4602,6134,1102,6233,7478,7125,2341,4650,2718,6134,4119,4599,2718,2205,7402,3541,2206,7478,867,4149,1018,5127,4255,2718,2209,0,2464,6114,7142,4175,825,6163,2567,1018,804,2494,0,3531,1057,4192,0,3531,5925,4192,3387,3531,5926,4192,1830,3818,1304,572,0,3542,2747,2615,0,0,1018,0,3036,3008,2152,2607,1018,0,1872,2793,5760,7271,5459,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,3020,3162,804,3021,2046,517,2661,3510,1811,2661,804,3510,1424,3779,6344,7134,7118,4174,1599,1018,2414,1863,6344,6251,6093,1141,1018,6344,1876,6251,1281,5193,1370,6700,3494,5697,3004,1018,6251,5173,0,7134,2239,3974,796,7318,1732,4645,3099,1501,0,2934,5244,796,3282,3818,6134,5809,2037,796,3815,6344,6309,3744,94,7277,2934,5178,7437,1919,1943,0,2158,1124,7035,1124,6222,3628,0,3818,6251,4695,2375,4695,2715,1124,7035,3850,1888,3818,4015,4695,6123,7437,880,3628,6148,1124,4238,5154,2078,4941,0,0,4243,4172,7271,3238,3818,1647,0,3173,0,6604,3173,0,624,1215,3818,1647,0,0,5022,6816,0,6604,6548,0,613,1961,2718,1647,2565,3846,5351,0,4193,804,608,336,5748,6987,1935,6199,4395,1501,804,624,0,0,966,0,0,0,1501,0,657,6134,5695,6161,5691,3036,0,2906,2635,6987,6148,5623,0,944,4409,7101,0,3111,470,2397,5878,5779,2593,1825,3506,4517,3437,6993,6359,2074,0,2065,0,3725,7148,2239,4695,534,0,2392,6987,5603,6359,0,6148,2961,5623,5878,2635,517,7231,2906,0,944,2037,2894,634,6344,6309,4593,1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,3331,6704,1935,1154,6804,1235,2742,7375,7341,0,7375,7348,5914,6589,1589,3818,2239,2718,4695,1946,1018,2873,5735,1886,0,6800,2837,1009,4665,7172,31,6782,1608,5695,1018,2572,1091,6283,7276,3818,2239,7148,1018,1722,7118,0,6123,860,3467,0,7140,2718,929,2173,6344,4970,877,6344,6251,1785,3574,1018,1877,7134,2610,6555,1935,0,657,522,4593,6804,6134,1688,0,522,657,0,1689,5723,5615,2742,4899,3152,2239,7068,1934,7068,6344,1263,6675,2718,963,6251,4710,1690,5186,1060,6344,2457,2044,2946,6193,804,5595,1640,6247,1403,1263,2799,2718,1050,4762,7121,0,2879,0,2371,3361,1907,4195,994,4100,1750,994,4100,2375,5592,4880,1018,2294,5131,3818,4094,3850,0,2710,5633,3231,2299,2375,6251,4788,3818,6251,4695,5905,1124,0,0,0,0,1124,804,4140,3818,6272,2661,7173,6692,2418,6344,1263,6675,860,963,6251,4707,1018,3372,6251,1485,867,3203,2661,6959,2478,5180,3818,5119,3203,2375,804,7030,2209,0,1124,804,4140,3818,6247,2661,2547,6344,1989,580,3078,3818,1562,5214,3299,5811,6344,3238,1018,1989,1353,3850,4564,2176,6344,7134,3850,1353,2870,1018,2870,5137,3850,7319,5695,2905,7140,3850,6746,4773,6344,1933,1018,0,1636,5158,5061,2952,7140,3850,804,3362,3818,3628,0,6555,6688,6272,6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5674,2052,0,3343,0,5914,796,7478,4044,581,7276,3818,2239,2718,1020,1018,2853,1073,1947,7478,2494,3004,3818,1020,5496,2958,5786,1822,1343,5073,5617,6555,1907,1018,1020,0,7478,2239,3818,2711,1060,3097,2496,1544,3301,1018,2496,5770,6344,6236,2718,1023,7478,2239,3818,6555,1918,2718,2853,6688,0,7223,1018,0,7478,7148,3004,3818,1727,1031,1018,3733,2718,2855,7478,4728,2718,3468,4751,3775,3989,4751,1818,5873,1018,0,7478,2559,3850,2239,2718,5720,4750,6688,2897,3657,1018,3468,4750,6688,2897,1659,2395,7478,4508,2494,1608,5697,7134,0,1018,804,2494,6114,4425,4718,4938,796,7478,1215,3818,2144,2408,5025,2442,6134,6604,1291,7118,759,3235,2718,637,2075,4938,796,7478,2600,5524,1461,2408,2992,6815,2539,7118,757,2718,623,7478,5524,5444,1461,2408,1116,5447,2539,7118,746,2718,615,6134,5695,5627,796,4750,3033,796,2897,5505,749,3779,1381,5624,677,2960,591,4382,1377,2680,796,2064,704,7203,735,0,1020,5885,0,1842,796,3506,5786,2397,796,1020,5496,6562,1727,1032,0,2496,5770,6344,6237,2897,3658,2897,1659,3919,6032,796,3112,3167,4012,7089,1020,31,2853,6796,1710,6021,796,2473,5964,1353,1182,6366,796,3253,7134,2239,796,535,0,3259,638,7377,5593,638,7487,2416,1800,0,5732,2375,5191,7052,974,2169,5189,3198,2864,2554,7487,3967,4387,2375,1050,2999,3818,3970,5905,1124,0,6071,3956,0,7487,2842,3198,7054,2732,3119,5136,3850,5841,1250,3850,1785,1836,1300,6776,1926,1018,4875,0,7487,1800,896,5466,7052,3293,1753,1296,0,4209,6534,2114,3136,3198,1112,2554,5248,31,5178,7495,2711,0,1018,2617,1884,3362,3850,1327,4324,1018,6057,7495,1751,5624,2375,1327,3365,6247,833,2957,2408,1530,1018,0,6251,5176,2718,5370,2383,7495,1751,1821,6052,1018,7170,4670,6247,0,7118,6260,6054,7495,1751,1789,1296,2382,1018,4639,1299,1018,0,6161,796,1022,5625,3504,6114,5689,796,727,3974,796,6188,6129,5735,4899,3152,582,2660,3812,638,7377,2894,644,7487,2660,2864,996,1020,0,5466,1073,7118,2154,5540,2303,7487,0,3729,3198,6027,7054,972,7288,6344,2572,1710,3818,2209,1134,3818,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
